img	comment	related text	question	answer
		Philippe-Laurent de Joubert was an important figure in Montpellier, an art collector and founding member of the Socit des beaux-arts in Montpellier in 1779.	What was Philippe-Laurent de Joubert in Montpellier in 1779?	an important figure in Montpellier, an art collector and founding member of the Socit des beaux-arts
		His portrait by Jacques-Louis David was probably executed in 1786 on the occasion of his election as member of the Acadmie de peinture et de sculpture in Paris	What was probably executed in 1786 on the occasion of his election as member of the Acadmie de peinture et de sculpture in Paris?	Philippe-Laurent de Joubert's portrait by Jacques-Louis David
		Philippe-Laurent de Joubert was an important figure in Montpellier, an art collector and founding member of the Socit des beaux-arts in Montpellier in 1779.	What was Philippe-Laurent de Joubert an important figure in Montpellier, an art collector and founding member of the Socit des beaux-arts in in 1779?	in Montpellier
		His portrait by Jacques-Louis David was probably executed in 1786 on the occasion of his election as member of the Acadmie de peinture et de sculpture in Paris	What was Philippe-Laurent de Joubert's portrait by Jacques-Louis David probably executed in 1786 on as member of the Acadmie de peinture et de sculpture in Paris?	on the occasion of his election
29527-interior.jpg	This is an early work of the artist. The composition is based on a painting by his master, Gerard Terborch			
		The composition is based on a painting by his master, Gerard Terborch	Whose master is Gerard Terborch?	the artist's master
		This is an early work of the artist.	What is an early work of the artist?	this
		The composition is based on a painting by his master, Gerard Terborch	What is the composition based on?	on a painting by the artist's master
		The composition is based on a painting by his master, Gerard Terborch	Who is Gerard Terborch?	the artist's master
		The composition is based on a painting by his master, Gerard Terborch	Who is the artist's master?	Gerard Terborch
		The composition is based on a painting by his master, Gerard Terborch	What is based on a painting by the artist's master?	the composition
33956-oratorio.jpg	There was a famous competition between Domenichino and Guido Reni in the Oratorio di Sant'Andrea. There Domenichino depicted the martyrdom of St Andrew, Reni the apostle proceeding to the execution site			
		There Domenichino depicted the martyrdom of St Andrew, Reni the apostle proceeding to the execution site	Who is Reni?	St Andrew
		There Domenichino depicted the martyrdom of St Andrew, Reni the apostle proceeding to the execution site	Who is St Andrew?	Reni
39262-3vision.jpg	According to the legend, a vision of the Cross brought Peter back to Rome where he was crucified upside down. The four angels, reminiscent of flying figures in Michelangelo's Last Judgment, have partially transparent wings of different colours. They may be the four archangels Michael, Gabriel, Raphael, and Uriel, or they may symbolize the four theological virtues of the Love of God, Charity, Faith, and Hope. The two angels at the top, at least, were probably painted from the same three-dimensional model. Tintoretto intentionally places the golden key of heaven between St Peters thighs. Contemporary comedies leave us in no doubt about the erotic symbolism of the key. It was also the subject of the satirical piece La chiave (The Key) by Tintoretto's friend Anton Francesco Doni. Since Peter is clearly shown here as the first pope, this daring pictorial joke may be seen as evidence of the widespread anti-papal feeling in Renaissance Venice			
		Contemporary comedies leave us in no doubt about the erotic symbolism of the key.	How many angels do Contemporary comedies leave in no doubt about the erotic symbolism of the key?	the four angels
