img	comment	related text	question	answer
		In Europe he would spend almost two years in France but also in Italy, where he visited Rome, Capri, Siena and- above all- Venice	How many years would Prendergast spend in France but also in Italy in Europe?	almost two years
		In Europe he would spend almost two years in France but also in Italy, where he visited Rome, Capri, Siena and- above all- Venice	What would Prendergast spend almost two years in France but also in Italy in?	in Europe
09878-courb216.jpg	Courbet made a point of representing the major figures in French cultural life of the first half of the nineteenth century. The celebrated Romantic composer Hector Berlioz did not, however, much like Courbet's portrait, which he thought lacking in either feeling or identifying attributes. Courbet painted the composer on the by now conventional dark background in an attitude of retreat, as though hounded by destiny. 			
		The celebrated Romantic composer Hector Berlioz did not, however, much like Courbet's portrait, which he thought lacking in either feeling or identifying attributes.	Who thought Courbet's portrait lacking in either feeling or identifying attributes?	the celebrated Romantic composer Hector Berlioz
		The celebrated Romantic composer Hector Berlioz did not, however, much like Courbet's portrait, which he thought lacking in either feeling or identifying attributes.	Who did not?	the celebrated Romantic composer Hector Berlioz
		Courbet painted the composer on the by now conventional dark background in an attitude of retreat, as though hounded by destiny.	What did Courbet paint the composer on by now conventional dark background in an attitude of retreat?	on the
		The celebrated Romantic composer Hector Berlioz did not, however, much like Courbet's portrait, which he thought lacking in either feeling or identifying attributes.	Whose portrait did the celebrated Romantic composer Hector Berlioz think lacking in either feeling or identifying attributes?	Courbet's portrait
		Courbet painted the composer on the by now conventional dark background in an attitude of retreat, as though hounded by destiny.	Who did Courbet paint on the by now conventional dark background in an attitude of retreat?	the composer
		The celebrated Romantic composer Hector Berlioz did not, however, much like Courbet's portrait, which he thought lacking in either feeling or identifying attributes.	What did the celebrated Romantic composer Hector Berlioz think lacking in either feeling or identifying attributes?	Courbet's portrait
21866-henriett.jpg	Portraiture, which was to become the single most brilliant achievement of English painting in the 18th century, was a field dominated in the 17th century by foreign artists who received many commissions from the royal court. The leading exponents of this period were van Dyck and Lely. This portrait of Henrietta Maria, Queen of England is an idealized portrait.Henrietta Maria of France (1609-1669), the daughter of King Henry IV of France and Marie de M�dici, was the Queen consort of England, Scotland and Ireland as the wife of King Charles I. She was mother of two kings, Charles II and James II and grandmother of two queens and one king, Mary II, William III and Anne of Great Britain as well as paternal aunt of Louis XIV of France. She had married Charles I in 1625, but soon fell out of favour with Parliament and the people because of her support for English Catholics. Later, she tried in vain and with great personal commitment, to help her husband. After the execution of Charles I in 1649, she settled in Paris. In 1660, when her oldest son succeeded to the throne as Charles II of Great Britain and Ireland, Henrietta Maria returned to England where she lived as Dowager Queen and Queen Mother until 1665 when she returned permanently to France. She died at the age of 59 at the ch&#226;teau de Colombes, near Paris, marking the end of a turbulent life. She was buried in the French royal necropolis at the Basilica of St Denis.Lely portrays her here as a beautiful and dignified woman in royal dress with an expression of suffering on her lips and a look of aloof mourning in her eyes. This is no longer a Baroque representative portrait, but tends far more in the direction of an individual interpretative portrayal. The nature of her life's journey is hidden by her reserved facial expression			
