img	comment	related text	question	answer
		They represents the Virgin and Child Adored by Six Angels, and Sts Anthony of Padua and John the Evangelist	What represents the Virgin and Child Adored by Six Angels, and Sts Anthony of Padua and John the Evangelist?	these panels
		They represents the Virgin and Child Adored by Six Angels, and Sts Anthony of Padua and John the Evangelist	Who represents the Virgin and Child Adored by Six Angels, and Sts Anthony of Padua and John the Evangelist?	they
21130-cosel.jpg	Kobell spent time in Paris, but evaded the influence of the theatrical battle scenes in vogue there, as this painting shows. He has placed his groups of horses like figures on a chess board, and the painting can be read like a strategic map			
		Kobell spent time in Paris, but evaded the influence of the theatrical battle scenes in vogue there, as this painting shows.	When did Kobell spend in Paris?	time
		Kobell spent time in Paris, but evaded the influence of the theatrical battle scenes in vogue there, as this painting shows.	What shows?	this painting
		He has placed his groups of horses like figures on a chess board, and the painting can be read like a strategic map	What can be read like a strategic map?	the painting
		He has placed his groups of horses like figures on a chess board, and the painting can be read like a strategic map	Who has placed his groups of horses like figures on a chess board?	Kobell
		He has placed his groups of horses like figures on a chess board, and the painting can be read like a strategic map	What can the painting be read like?	like a strategic map
		Kobell spent time in Paris, but evaded the influence of the theatrical battle scenes in vogue there, as this painting shows.	What did Kobell spend time in?	in Paris
26138-36ursu08.jpg	The narrow sides of the chest portray St Ursula at one end, holding an arrow and protecting the holy virgins under her cloak, and the Virgin Mary at the other, with the Christ Child and two kneeling nuns. Both scenes are located in the interior of a Gothic chapel, painted in such a way as to suggest the interior of the reliquary			
		Both scenes are located in the interior of a Gothic chapel, painted in such a way as to suggest the interior of the reliquary	What was painted in such a way as to suggest the interior of the reliquary?	the Gothic chapel
		Both scenes are located in the interior of a Gothic chapel, painted in such a way as to suggest the interior of the reliquary	What was the Gothic chapel painted in?	in such a way as to suggest the interior of the reliquary
		Both scenes are located in the interior of a Gothic chapel, painted in such a way as to suggest the interior of the reliquary	What are located in the interior of a Gothic chapel?	both scenes
		Both scenes are located in the interior of a Gothic chapel, painted in such a way as to suggest the interior of the reliquary	Where are both scenes located?	in the interior of a Gothic chapel
		Both scenes are located in the interior of a Gothic chapel, painted in such a way as to suggest the interior of the reliquary	What are both scenes located in?	in the interior of a Gothic chapel
18103-2tosse.jpg	Two monumental shrines, of proportions similar to those of true chapels were frescoed by Benozzo Gozzoli at Castelfiorentino, on the initiative of a single client, Ser Grazia di Francesco, prior of Santa Maria at Castelnuovo Val d'Elsa: the Shrine of the Madonna della Tosse, and the Shrine of the Visitation. Among the assistants who were given the job of translating the master's ideas into painting was probably his son Francesco.The Shrine of the Madonna della Tosse originally stood on the road between Castelfiorentino and Castelnuovo Val d'Elsa. In 1853 a Neo-Gothic chapel was built around it in order to transform it into an oratory, however, this was not sufficient to arrest the deterioration of the murals. Detached and restored in 1970, they have been remounted in the Biblioteca Comunale. The focal point is formed by a wall fresco which creates the illusion of a lavishly framed altar painting with a predella. In order to support the illusion, Gozzoli painted a small pointed picture on the lower frame showing the face of Christ, just as if it had been added at a later stage in the manner of a votive picture.On the cross vault are depicted the four Evangelists and Christ Giving his Blessing, on the keystone. The Dormitio Virginis is on the left wall and the Assumption, with the delivery of the Virgin's girdle to St Thomas, on the right wall.The fading or even complete disappearance of the more fragile zones of colour has greatly impoverished the scenes, in which Benozzo has sought variety within symmetry, emphasizing the correspondences between the two wall scenes			
		The fading or even complete disappearance of the more fragile zones of color has greatly impoverished the scenes, in which Benozzo has sought variety within symmetry, emphasizing the correspondences between the two wall scenes	What has the fading or even complete disappearance of the more fragile zones of color greatly impoverished?	the scenes
		The Dormitio Virginis is on the left wall and the Assumption, with the delivery of the Virgin's girdle to St Thomas, on the right wall.	What is with the delivery of the Virgin's girdle to St Thomas?	the Assumption
		On the cross vault are depicted the four Evangelists and Christ Giving his Blessing, on the keystone.	Who are Christ Giving's Blessing depicted on the cross vault?	the four Evangelists and Christ Giving
		The Dormitio Virginis is on the left wall and the Assumption, with the delivery of the Virgin's girdle to St Thomas, on the right wall.	What is the Dormitio Virginis on the left wall and the Assumption on?	on the right wall
		On the cross vault are depicted the four Evangelists and Christ Giving his Blessing, on the keystone.	What are Christ Giving's Blessing depicted the four Evangelists and Christ Giving on?	on the cross vault
		On the cross vault are depicted the four Evangelists and Christ Giving his Blessing, on the keystone.	Whose Blessing are depicted the four Evangelists and Christ Giving on the cross vault?	Christ Giving's Blessing
39778-04redcap.jpg	The identity of the richly dressed young man in this portrait is not known. Formerly the painting was attributed to Giorgione. It is interesting to point out that the portrait closely resembles the central figure of The Concert, a painting that also has been ascribed both to Titian and to Giorgione			
