img	comment	related text	question	answer
		In the central panel the icon-like figure of St. Ambrose sits rigid on his throne while at his feet kneel the members of the confraternity, commissioning the altarpiece, in the proportions dictated by the Mediaeval iconographic tradition.	What does the icon-like figure of St. Ambrose commission?	the altarpiece
		In the St Ambrose polyptych Vivarini still uses the impenetrable gold ground on which the figures with their obvious sculptural quality, stand in isolation, each within their own compartment on their marble plinth of uncertain perspective.	What is each?	isolation
29933-violin_p.jpg	"Adriaen van Ostade created the Dutch ""peasant"" genre in the seventeenth century. In this genre the painter does not intend to show us the realities of peasant life but presents types who are revealed as peasants by their uncouth mimicry. These paintings  were addressed to the urban bourgeoisie who saw the comic element in the earthy, rough behaviour that was unrefined by social convention"			
		In this genre the painter does not intend to show us the realities of peasant life but presents types who are revealed as peasants by their uncouth mimicry.	What does the painter present?	types who are revealed as peasants by their uncouth mimicry
		In this genre the painter does not intend to show us the realities of peasant life but presents types who are revealed as peasants by their uncouth mimicry.	Who does not intend to show the Dutch'' ``peasant'''' genre in the seventeenth century the realities of peasant life?	the painter
		In this genre the painter does not intend to show us the realities of peasant life but presents types who are revealed as peasants by their uncouth mimicry.	Who presents types who are revealed as peasants by their uncouth mimicry?	the painter
		These paintings were addressed to the urban bourgeoisie who saw the comic element in the earthy, rough behavior that was unrefined by social convention''	What were addressed to the urban bourgeoisie who saw the comic element in the earthy, rough behavior that was unrefined by social convention?	these paintings
16356-08scenes.jpg	The medallion showing Elijah on the fire-cart is at the left side of the Ascension			
		The medallion showing Elijah on the fire-cart is at the left side of the Ascension	What is the medallion showing Elijah on the fire-cart at?	at the left side of the Ascension
		The medallion showing Elijah on the fire-cart is at the left side of the Ascension	Where is the medallion showing Elijah on the fire-cart?	at the left side of the Ascension
		The medallion showing Elijah on the fire-cart is at the left side of the Ascension	What is at the left side of the Ascension?	the medallion showing Elijah on the fire-cart
03567-01reale.jpg	"Throughout the whole of the eighteenth century the Turinese court avidly acquired paintings by Italy's best and most famous artists. It also encouraged budding local painters thereby supplying itself  with potential artists to meet its demand for painted decoration. Claudio Francesco Beaumont's apprenticeship in Rome in the 1710s and then in the 1720s was financed by royal stipends. Returning from Rome, in 1731 Carlo Emanuele III named him ""primo pittore di gabinetto"", and for the next two decades he was responsible for all the painting in the Palazzo Reale.Beaumont's contribution to the painting of the Palazzo Reale includes, in addition to four living rooms, two galleries, of which the Galleria della Regina, later named after him, is one of the largest (60 m long) and the most magnificent of its kind. In 1833, it was separated from the palace complex, and has since served as the Armeria Reale, housing the Savoyard weapon collection.The subject of the ceiling painting in the Galleria is the legend of Aeneas, the mortal son of Venus who escaped from the burning Troy with his father and his son, and after many trials and misadventures landed at last at the mouth of the Tiber. There he became through his son Ascanius the progenitor of the gens Julia.The picture shows a rarely depicted episode of the Legend of Aeneas: Aeneas placing an offering on his father's grave in Sicily, where the appearance of a snake proves a good omen"			
		``Throughout the whole of the eighteenth century the Turinese court avidly acquired paintings by Italy's best and most famous artists.	Who did the Turinese court avidly acquire paintings by, ``Throughout the whole of the eighteenth century''?	by Italy's best and most famous artists
