img	comment	related text	question	answer
42597-19woman.jpg	"Signature: Signed on the table.Provenance: Sale Amsterdam, 1696, no. 36: ""A young lady adorning herself, very beautiful; by ditto; fl 30."" Sale Johannes Caudri, Amsterdam, 1809, no. 42. Sale D. Tengs, Amsterdam, 1811, no. 73. Sale Amsterdam, 1856, no. 93. Sale Collection H. Grevedon, Paris, 1853(?), not as Vermeer. Collection Thor�-B�rger, 1866. Sale Comte Cornet de Ways Ruart, Brussels, 1868, no. 49. For 3,500 Belgian francs to Sedelmayer. Collection Suermondt, 1874.In this painting, along with Woman in Blue Reading a Letter and Woman Holding a Balance, Vermeer attempted a composition in which he showed a single woman concentrating on some kind of occupation. In each case, the woman is shown turning inward with her thoughts, and using some minor physical activity to give herself some countenance. In this case, she gazes into a mirror while holding two yellow ribbons attached to a pearl necklace around her neck. The distance between the solitary figure to the right and the mirror on the wall, next to the window to the left, is filled by a heavy table slightly to the fore. This part of the painting is very dark, with nothing more than a Chinese vase and a rug irregularly covering the table to occupy the space.The light falling in from the left, dispersed by the creamy bare wall, illuminates the meditative young woman admiring her reflection in the distant mirror.In this instance, as well as in the above mentioned two, all emblematic explanations or identifications, such as truth, prudence, or others, do not apply. During these years, the artist was obviously preoccupied and influenced by Eastern thought. The stillness and introspection of the models reflect the search for aloof withdrawal and serenity as taught by Buddhist writings. It is in this sense that we must understand and appreciate Vermeer's creations during his maturity"			
		The distance between the solitary figure to the right and the mirror on the wall, next to the window to the left, is filled by a heavy table slightly to the fore.	What is the distance between the solitary figure to the right and the mirror on the wall filled by a heavy table slightly to?	slightly to the fore
		The light falling in from the left, dispersed by the creamy bare wall, illuminates the meditative young woman admiring her reflection in the distant mirror.	Who does the light falling in from the left illuminate?	the meditative young woman admiring her reflection in the distant mirror
		In this instance, as well as in the above mentioned two, all emblematic explanations or identifications, such as truth, prudence, or others, do not apply.	What are such as truth, prudence, or others?	identifications
		The distance between the solitary figure to the right and the mirror on the wall, next to the window to the left, is filled by a heavy table slightly to the fore.	What is the distance between the solitary figure to the right and the mirror on the wall filled by slightly to the fore?	by a heavy table
		During these years, the artist was obviously preoccupied and influenced by Eastern thought.	When was the artist obviously preoccupied?	during these years
		Sale Amsterdam, 1856, no. 93.	What no. 93?	sale Amsterdam
04204-christ_l.jpg	"One of the leading Spanish artists of the last third of the fifteenth century was Bartolom� Bermejo. The signature ""Bartolomeus Vermeio Cordubensis"" on the Piet&#224; in Barcelona cathedral, one of his later works, completed in 1490, indicates that he was born in Cordova. At the same time, there is nothing in the Andalusian art of that period to explain the origin of his style or the source of his technique. We believe that Bermejo must have studied in Flanders, perhaps in direct contact with Dirk Bouts (1420-75), with whom he has certain stylistic affinities. In spite of this Flemish training, Bermejo's work leaves us in no doubt concerning his Spanish origin. Robust, virile, and dramatic, it is characterized by a profound gravity, the counterpart of the lyrical refinement so typical of the Spanish genius"			
		The signature'' ``Bartolomeus Vermeio Cordubensis'''' on the Piet &#224; in Barcelona cathedral, one of his later works, completed in 1490, indicates that he was born in Cordova.	What is one of one of the leading Spanish artists of the last third of the fifteenth century's later works?	the Piet &#224; in Barcelona cathedral
		Robust, virile, and dramatic, it is characterized by a profound gravity, the counterpart of the lyrical refinement so typical of the Spanish genius''	What is the profound gravity the counterpart of?	of the lyrical refinement so typical of the Spanish genius
		The signature'' ``Bartolomeus Vermeio Cordubensis'''' on the Piet &#224; in Barcelona cathedral, one of his later works, completed in 1490, indicates that he was born in Cordova.	What are completed in 1490?	his later works
		The signature'' ``Bartolomeus Vermeio Cordubensis'''' on the Piet &#224; in Barcelona cathedral, one of his later works, completed in 1490, indicates that he was born in Cordova.	What is the Piet &#224; in Barcelona cathedral?	one of one of the leading Spanish artists of the last third of the fifteenth century's later works
		The signature'' ``Bartolomeus Vermeio Cordubensis'''' on the Piet &#224; in Barcelona cathedral, one of his later works, completed in 1490, indicates that he was born in Cordova.	What indicates that one of the leading Spanish artists of the last third of the fifteenth century was born in Cordova?	the signature ``Bartolomeus Vermeio Cordubensis'''' on the Piet &#224; in Barcelona cathedral
		Robust, virile, and dramatic, it is characterized by a profound gravity, the counterpart of the lyrical refinement so typical of the Spanish genius''	What is the profound gravity?	the counterpart of the lyrical refinement so typical of the Spanish genius
39660-08crucif.jpg	The painting was commissioned for the San Domenico in Ascona by the Cornovi family, who had recently moved to Ancona from Venice.Though this was painted only a little later than the superb Crucifixion in the Escorial, there are already clear signs that Titian's style has progressed to the point where he is painting purely with colour. The scene with the mourners is taking place only in the foreground. The sky and the figures under the Cross are all painted in dark colours. Blue and black dominate the scene; white is used to produce dramatic highlights. Titian succeeds in representing St Dominic's sorrow as he embraces the Cross almost entirely by means of the distribution of light and the broad sweeping brushstrokes.The stark placement of the three mourners in the immediate foreground, inviting us to share their suffering, makes this one of the first masterpieces of Counter-Reformation art, where narrative clarity and emotional empathy were denoted as artistic priorities. The Virgin and saints are arranged in a crescent, like the head of an anchor, at the base of the cross. On the left, the Virgin sways in solitary grief, while in the centre St Dominic, with exaggeratedly long fingers, feverishly clutches the base of the cross to draw strength. Christ, more fully illuminated than the others, is already beyond their reach, an effect Titian achieves by making him a little smaller than the rest and so creating a feeling of distance and separation. The blood which is pointedly depicted coursing along the sinews of his arms and down his side to soak into the loincloth also conforms to the taste and tenets of the Counter-Reformation			
