img	comment	related text	question	answer
		He may have met the French artist during the latter's sojourn in Naples in the 1740s, and it is certain that he would have seen Vernet's large Italianate landscapes in Neapolitan and Roman private collections.	Whose large Italianate landscapes is the 1740s certain in?	that Carlo Bonavia would have seen Vernet's large Italianate landscapes in Neapolitan and Roman private collections
		Carlo Bonavia was part of the mainstream Neapolitan vedute tradition, which was popularized by Salvator Rosa in the seventeenth-century.	What was Carlo Bonavia part of?	of the mainstream Neapolitan vedute tradition
		Carlo Bonavia was part of the mainstream Neapolitan vedute tradition, which was popularized by Salvator Rosa in the seventeenth-century.	What was popularized by Salvator Rosa in the seventeenth-century?	the mainstream Neapolitan vedute tradition
		Carlo Bonavia was part of the mainstream Neapolitan vedute tradition, which was popularized by Salvator Rosa in the seventeenth-century.	Who was the mainstream Neapolitan vedute tradition by?	popularized by Salvator Rosa in the seventeenth-century
20015-landscap.jpg	The picture shows a landscape with deer, goats and travellers on a country path, a riverside house beyond. In the period when Hondecoeter painted this landscape he was influenced by Roelandt Savery to whom this painting was formerly attributed			
		The picture shows a landscape with deer, goats and travellers on a country path, a riverside house beyond.	What does the picture show a landscape with deer, goats and travellers on beyond?	on a country path
		The picture shows a landscape with deer, goats and travellers on a country path, a riverside house beyond.	What is a riverside house?	the country path
		The picture shows a landscape with deer, goats and travellers on a country path, a riverside house beyond.	What is the country path?	a riverside house
		The picture shows a landscape with deer, goats and travellers on a country path, a riverside house beyond.	What shows a landscape with deer, goats and travellers on a country path beyond?	the picture
		The picture shows a landscape with deer, goats and travellers on a country path, a riverside house beyond.	What does the picture show on a country path beyond?	a landscape with deer, goats and travellers
34324-1zane6.jpg	In addition to the portego, Sebestiano Ricci and Abbondio Stazio were also responsible for the decoration of the grand staircase in the Palazzetto Zane. The picture shows Time Carrying Off Truth on the ceiling of the staircase			
		In addition to the portego, Sebestiano Ricci and Abbondio Stazio were also responsible for the decoration of the grand staircase in the Palazzetto Zane.	What were Sebestiano Ricci and Abbondio Stazio also responsible for in addition to the portego?	for the decoration of the grand staircase in the Palazzetto Zane
		The picture shows Time Carrying Off Truth on the ceiling of the staircase	What shows Time Carrying Off Truth on the ceiling of the staircase?	the picture
		In addition to the portego, Sebestiano Ricci and Abbondio Stazio were also responsible for the decoration of the grand staircase in the Palazzetto Zane.	What were Sebestiano Ricci and Abbondio Stazio also responsible for the decoration of the grand staircase in the Palazzetto Zane in?	in addition to the portego
		The picture shows Time Carrying Off Truth on the ceiling of the staircase	What does the picture show Time Carrying Off Truth on?	on the ceiling of the staircase
		The picture shows Time Carrying Off Truth on the ceiling of the staircase	What does the picture show Carrying Off Truth on the ceiling of the staircase?	Time
		The picture shows Time Carrying Off Truth on the ceiling of the staircase	What does the picture show Time Carrying Off on the ceiling of the staircase?	Off Truth
07654-virgin_e.jpg	This altarpiece comes from the church of San Gottardo in Bergamo. The represented saints are Apollonia, Augustine, Catherine, Joseph, Grata, Filippo Benizzi, and Barbara. The painter was influenced by the naturalism of Giorgione and the colorism of the late period of Titian, as well as by Lorenzo Lotto			
		The represented saints are Apollonia, Augustine, Catherine, Joseph, Grata, Filippo Benizzi, and Barbara.	Who are Apollonia, Augustine, Catherine, Joseph Filippo Benizzi, and Barbara?	the represented saints
		The represented saints are Apollonia, Augustine, Catherine, Joseph, Grata, Filippo Benizzi, and Barbara.	What are the represented saints?	Apollonia, Augustine, Catherine, Joseph Filippo Benizzi, and Barbara
		The painter was influenced by the naturalism of Giorgione and the colorism of the late period of Titian, as well as by Lorenzo Lotto	Who was influenced by the naturalism of Giorgione and the colorism of the late period of Titian, as well as by Lorenzo Lotto?	the painter
		This altarpiece comes from the church of San Gottardo in Bergamo.	What comes from the church of San Gottardo in Bergamo?	this altarpiece
22984-boudaen.jpg	The portrait represents Lucretia Boudaen (1617-1663), the wife of Johan Ort, standing three-quarter length, wearing a blue silk dress with a black shawl and pearl jewellery. The pendant of the portrait represents Johan Ort. Formerly the pair of paintings were attributed to Hieronymus van der Helst			
		The pendant of the portrait represents Johan Ort.	Who does the pendant of the portrait represent?	Johan Ort
