img	comment	related text	question	answer
		Bourdon, a talented imitator of other painters, took several details from Titian's Bacchanal (Prado, Madrid)	What did Bourdon take?	several details from Titian's Bacchanal
		Bourdon, a talented imitator of other painters, took several details from Titian's Bacchanal (Prado, Madrid)	Who was Bourdon a talented imitator of?	of other painters
		Bourdon, a talented imitator of other painters, took several details from Titian's Bacchanal (Prado, Madrid)	Who was Bourdon?	a talented imitator of other painters
		Bourdon, a talented imitator of other painters, took several details from Titian's Bacchanal (Prado, Madrid)	What was a talented imitator of other painters?	Bourdon
		Bourdon, a talented imitator of other painters, took several details from Titian's Bacchanal (Prado, Madrid)	What took several details from Titian's Bacchanal?	Bourdon
20528-predel1.jpg	Six predella panels of the altarpiece still exist, dispersed in different collections, namely:The Arrest of St Peter (Museum of Art, Rhode Island School of Design, Providence);St Peter Liberated from Prison (Museum of Art, Philadelphia);St Peter raising the Son of Theophilus (Pinacoteca, Vatican);The Chairing of St Peter at Antioch (Pinacoteca, Vatican);The Last Meeting of Sts Peter and Paul (present whereabouts unknown);The Crucifixion of St Peter (Pinacoteca, Vatican).The scenes in the predella were grouped: those occurring in Jeusalem at the left, those in Antoch in the centre, and those in Rome on the right			
		The scenes in the predella were grouped: those occurring in Jeusalem at the left, those in Antoch in the center, and those in Rome on the right	What were the scenes in the predella grouped:?	those occurring in Jeusalem at the left, those in Antoch in the center, and those in Rome on the right
21422-bathers.jpg	This is from the early period of the artist showing the strong influence of Watteau			
		This is from the early period of the artist showing the strong influence of Watteau	What is from the early period of the artist showing the strong influence of Watteau?	this
39001-18labia.jpg	In contrast with the ceiling paintings in Baroque churches, the ceiling in the ballroom of Palazzo Labia, with its allegorical-mythological program,, is subordinated to the walls. Its content does not appear to be closely related to that of the wall pictures.The centre panel depicts Bellerophon, the celebrated Corinthian hero, riding on Pegasus toward the Gloria. Above and below this panel are the Personification of Justice and the Personification of Nobility, respectively. Four monochrome paintings with classical offering scenes are around the circular panel			
		The center panel depicts Bellerophon, the celebrated Corinthian hero, riding on Pegasus toward the Gloria.	Who is the celebrated Corinthian hero?	Bellerophon
		The center panel depicts Bellerophon, the celebrated Corinthian hero, riding on Pegasus toward the Gloria.	Who does the center panel depict riding on Pegasus toward the Gloria?	Bellerophon
		In contrast with the ceiling paintings in Baroque churches, the ceiling in the ballroom of Palazzo Labia, with its allegorical-mythological program, , is subordinated to the walls.	What is subordinated to the walls in contrast with the ceiling paintings in Baroque churches?	the ceiling in the ballroom of Palazzo Labia,
		In contrast with the ceiling paintings in Baroque churches, the ceiling in the ballroom of Palazzo Labia, with its allegorical-mythological program, , is subordinated to the walls.	What is Palazzo Labia with?	with contrast with the ceiling paintings in Baroque churches's allegorical-mythological program
		In contrast with the ceiling paintings in Baroque churches, the ceiling in the ballroom of Palazzo Labia, with its allegorical-mythological program, , is subordinated to the walls.	What is the ceiling in the ballroom of Palazzo Labia, subordinated to the walls in?	in contrast with the ceiling paintings in Baroque churches
		The center panel depicts Bellerophon, the celebrated Corinthian hero, riding on Pegasus toward the Gloria.	Who does the center panel depict Bellerophon riding on Pegasus toward?	toward the Gloria
06751-coronati.jpg	This early work by the painter provides a synthesis of the late Gothic tradition with more contemporary, Renaissance elements. The hierarchical composition and the placing of the figures upon a traditional paved floor is influenced by late Gothic prototypes from 15th-century Cologne. The treatment of the firmament of angels, however, shows an awareness of new modes of pictorial representation, which developed as the influence of the Renaissance was felt more widely in Northern Europe.			
		The treatment of the firmament of angels, however, shows an awareness of new modes of pictorial representation, which developed as the influence of the Renaissance was felt more widely in Northern Europe.	What was the influence of the Renaissance felt more widely in?	in Northern Europe
