img	comment	related text	question	answer
15924-tempest.jpg	"It was already in 1530 described simply as ""the little landscape on canvas with a tempest, a gypsy woman and a soldier..."" This painting, the meaning of which has been greatly debated, marks a moment of capital importance in the renovation of the Venetian style painting, and perhaps is the most representative of the very few genuine surviving works of Giorgione.The vigour of cultural life at the beginning of the sixteenth century provided exactly the right fertile ground for the personality of Giorgione. With Giovanni Bellini and Vittore Carpaccio as examples in his early training and with his attentive interest in Northern European painting of Belgium he soon decided to attempt a naturalistic language. Colour attains to new all-important powers of expression of the poetic equivalence of man and nature in a single, fearful apprehension of the cosmos. The finest of all expressions of this new vision of the world is the 'Tempest', commissioned from the artist by Gabriele Vendramin, one of the leading lights in intellectual circles in the Venice of the day, in whose house the picture was recorded as having been hung by Marcantonio Michiel in 1530.Though many interpretations of the subject of this small painting have been suggested, none of them is totally convincing. Thus the mystery remains of what exactly the significance is of the fascinating landscape caught at this particular atmospheric moment, the breaking of a storm. Anxious waiting seems to characterize the mood of both the human figures, absorbed in private reveries, and every other detail, from the little town half-hidden behind the luxuriant vegetation and the lazy, tortuous course of the stream to the ancient ruins, the houses, the towers and the buildings in the distance which pale against the blue of the sky. The fascination of the painting arises from the pictorial realization of the illustrative elements. In the vibrant brightness which immediately precedes the breaking of the storm the chromatic values follow one another in fluid gradations achieved by the modulation of the tones in the fused dialectic of light and shadow in an airy perspective of atmospheric value within a definite space. Completely liberated from any subjection to drawing or perspective, colour is the dominant value in a new spacial-atmospheric synthesis which is fundamental to the art of painting in its modern sense"			
		Thus the mystery remains of what exactly the significance is of the fascinating landscape caught at this particular atmospheric moment, the breaking of a storm.	When is the breaking of a storm?	the particular atmospheric moment
		With Giovanni Bellini and Vittore Carpaccio as examples in his early training and with his attentive interest in Northern European painting of Belgium he soon decided to attempt a naturalistic language.	Who did Giorgione soon decide to attempt a naturalistic language with?	with Giovanni Bellini and Vittore Carpaccio
		Though many interpretations of the subject of this small painting have been suggested, none of them is totally convincing.	What have been suggested?	many interpretations of the subject of this small painting
		With Giovanni Bellini and Vittore Carpaccio as examples in his early training and with his attentive interest in Northern European painting of Belgium he soon decided to attempt a naturalistic language.	Who soon decided to attempt a naturalistic language with Giovanni Bellini and Vittore Carpaccio?	Giorgione
		Colour attains to new all-important powers of expression of the poetic equivalence of man and nature in a single, fearful apprehension of the cosmos.	What does Colour attain to in a single, fearful apprehension of the cosmos?	to new all-important powers of expression of the poetic equivalence of man and nature
		Completely liberated from any subjection to drawing or perspective, color is the dominant value in a new spacial-atmospheric synthesis which is fundamental to the art of painting in its modern sense''	What is color?	the dominant value in a new spacial-atmospheric synthesis which is fundamental to the art of painting in its modern sense
08687-11brioch.jpg	Chardin ranks as one of the forerunners of modern painting. Volumes and empty spaces stand in a reciprocal relationship within his compositions. There is a magical quality to the mutual self-definition of the assembled objects, each of which possesses its own field of tension and individual aura. Chardin succeeds in lending objects an emotional dimension, in animating them, without stripping them of their concrete tangibility His achievement consists of enriching a painting based on art and tradition with everyday experience, actualised thanks to direct observation from nature. His masterly brushwork interprets his preliminary studies and eschews the danger of formulaic banality and the vapid perpetuation of well-known motifs			
		His masterly brushwork interprets his preliminary studies and eschews the danger of formulaic banality and the vapid perpetuation of well-known motifs	What does Chardin's masterly brushwork interpret?	his preliminary studies
		His masterly brushwork interprets his preliminary studies and eschews the danger of formulaic banality and the vapid perpetuation of well-known motifs	What interprets his preliminary studies?	Chardin's masterly brushwork
		His masterly brushwork interprets his preliminary studies and eschews the danger of formulaic banality and the vapid perpetuation of well-known motifs	What eschews the danger of formulaic banality and the vapid perpetuation of well-known motifs?	Chardin's masterly brushwork
		Volumes and empty spaces stand in a reciprocal relationship within his compositions.	What stand in a reciprocal relationship within Chardin's compositions?	volumes and empty spaces
		His masterly brushwork interprets his preliminary studies and eschews the danger of formulaic banality and the vapid perpetuation of well-known motifs	What does Chardin's masterly brushwork eschew the danger of?	of formulaic banality and the vapid perpetuation of well-known motifs
		There is a magical quality to the mutual self-definition of the assembled objects, each of which possesses its own field of tension and individual aura.	What possesses each's own field of tension and individual aura?	the assembled objects
29540-patrici.jpg	According to his garment, the sitter is a member of the City Council in Nuremberg. A companion-piece representing a woman portrait is also in the Hermitage			
		A companion-piece representing a woman portrait is also in the Hermitage	Where is a companion-piece representing a woman portrait also?	in the Hermitage
		According to his garment, the sitter is a member of the City Council in Nuremberg.	What is the sitter?	a member of the City Council in Nuremberg
		According to his garment, the sitter is a member of the City Council in Nuremberg.	What is the sitter a member of?	of the City Council in Nuremberg
		A companion-piece representing a woman portrait is also in the Hermitage	What is a companion-piece representing a woman portrait also in?	in the Hermitage
		A companion-piece representing a woman portrait is also in the Hermitage	Who is also in the Hermitage?	a companion-piece representing a woman portrait
