img	comment	related text	question	answer
		The crowning achievement of the Master of Pratovecchio was an elaborate Gothic altarpiece painted for the Camaldolese nunnery of San Giovanni Evangelista at Pratovecchio.	What was the crowning achievement of the Master of Pratovecchio at Pratovecchio?	an elaborate Gothic altarpiece painted for the Camaldolese nunnery of San Giovanni Evangelista
		The crowning achievement of the Master of Pratovecchio was an elaborate Gothic altarpiece painted for the Camaldolese nunnery of San Giovanni Evangelista at Pratovecchio.	What was an elaborate Gothic altarpiece painted for the Camaldolese nunnery of San Giovanni Evangelista at Pratovecchio?	the crowning achievement of the Master of Pratovecchio
38677-concert.jpg	Ter Borch's fame rests mainly upon the genre pictures he made after the middle of the 17th century which help define the subjects and pictorial schemes used by many artists of his generation and those who worked later. What sets him apart is his mastery of subtle narration which can charge every episode with subdued tension. Few genre painters ever revealed more delicately the character of three individuals and their relation to each other as they ostensibly go about their business of making music in a drawing-room. 			
		Few genre painters ever revealed more delicately the character of three individuals and their relation to each other as they ostensibly go about their business of making music in a drawing-room.	Who ever revealed more delicately the character of three individuals and their relation to each other as they ostensibly go about their business of making music in a drawing-room?	few genre painters
		Few genre painters ever revealed more delicately the character of three individuals and their relation to each other as they ostensibly go about their business of making music in a drawing-room.	Who did few genre painters ever reveal more delicately the character of as they ostensibly go about their business of making music in a drawing-room?	of three individuals and their relation to each other
		Few genre painters ever revealed more delicately the character of three individuals and their relation to each other as they ostensibly go about their business of making music in a drawing-room.	What do few genre painters ostensibly go about?	about their business of making music in a drawing-room
		Few genre painters ever revealed more delicately the character of three individuals and their relation to each other as they ostensibly go about their business of making music in a drawing-room.	What did few genre painters ever reveal more delicately as they ostensibly go about their business of making music in a drawing-room?	the character of three individuals and their relation to each other
		Few genre painters ever revealed more delicately the character of three individuals and their relation to each other as they ostensibly go about their business of making music in a drawing-room.	Who ostensibly go about their business of making music in a drawing-room?	few genre painters
		Ter Borch's fame rests mainly upon the genre pictures he made after the middle of the 17th century which help define the subjects and pictorial schemes used by many artists of his generation and those who worked later.	What does Ter Borch's fame rest mainly upon the genre pictures after?	he made after the middle of the 17th century which help define the subjects and pictorial schemes used by many artists of his generation and those who worked later
19425-stillflo.jpg	The success of Jan Davidsz. de Heem's flower pieces won him many pupils and imitators both in Flanders and in the northern Netherlands, and occasionally it is difficult to separate his hand from works done by his followers. His son Cornelis de Heem can come dangerously close to his father, like in this picture			
34238-capricc.jpg	This landscape was almost certainly painted by Marco Ricci in England. The dome of the building in the background appears to be a capriccio but is reminiscent of a number of domes that were constructed in England at this time			
		This landscape was almost certainly painted by Marco Ricci in England.	What was almost certainly painted by Marco Ricci in England?	this landscape
		The dome of the building in the background appears to be a capriccio but is reminiscent of a number of domes that were constructed in England at this time	What does the dome of the building in the background appear to be?	a capriccio
		The dome of the building in the background appears to be a capriccio but is reminiscent of a number of domes that were constructed in England at this time	What is the dome of the building in the background reminiscent of?	of a number of domes that were constructed in England at this time
		The dome of the building in the background appears to be a capriccio but is reminiscent of a number of domes that were constructed in England at this time	What appears to be a capriccio?	the dome of the building in the background
32183-portelis.jpg	Elisabeth of France (1602-1644) was Queen consort of Spain (1621 to 1644) and Portugal (1621 to 1640) as the first wife of King Philip IV of Spain. She was the eldest daughter of King Henry IV of France and his second spouse Marie de' Medici			
