img	comment	related text	question	answer
24616-ugly_duc.jpg	"Massys is one of the most important portraitists of the age, thanks above all to his pictures of Erasmus and Pierre Gilles (Petrus Aegidius), the town clerk of Antwerp. His most astonishing work in this genre is certainly the Grotesque Old Woman, in the National Gallery in London. (This picture is also known as The Ugly Duchess, because Sir John Tenniel was later to use it in his illustrations for Alice in Wonderland.)Massys based his own picture on a caricature by Leonardo da Vinci. He was also influenced, according to Panofsky, by his friend Erasmus's book In Praise of Folly, in which the author describes old mad women who ""still play the coquette"", ""cannot tear themselves away from their mirrors"", and ""do not hesitate to exhibit their repulsive withered breasts'. The effects of the huge ears, wrinkles, and ape-like face, are merely emphasized by the ridiculous hat. The sitter is made even more repugnant by the rich jewels she wears and the indiscretion of her low-cut dress. This picture is a prodigious exercise in the grotesque, in which Massys proves himself not only an astute critic of human vanity, but a worthy precursor of Goya and Picasso"			
		His most astonishing work in this genre is certainly the Grotesque Old Woman, in the National Gallery in London.	What is the Grotesque Old Woman in?	in the National Gallery in London
		(This picture is also known as The Ugly Duchess, because Sir John Tenniel was later to use it in his illustrations for Alice in Wonderland. )	Who is (This picture also known as? )	as The Ugly Duchess
		This picture is a prodigious exercise in the grotesque, in which Massys proves himself not only an astute critic of human vanity, but a worthy precursor of Goya and Picasso''	What is a prodigious exercise in the grotesque?	this picture
		The sitter is made even more repugnant by the rich jewels she wears and the indiscretion of her low-cut dress.	Who wears and the indiscretion of her low-cut dress the sitter is made even more repugnant by the rich jewels?	Alice
		The sitter is made even more repugnant by the rich jewels she wears and the indiscretion of her low-cut dress.	What does Alice wear the sitter is made even more repugnant by the rich jewels?	and the indiscretion of her low-cut dress
		(This picture is also known as The Ugly Duchess, because Sir John Tenniel was later to use it in his illustrations for Alice in Wonderland. )	What (is also known as The Ugly Duchess? )	This picture
44653-armour_r.jpg	Carl Friedrich Zimmermann was a pupil of Schinkel. The neo-Gothic style of Schinkel's as an interior designer can be seen in this painting. Here the royal couple grapple with an intensely operatic life-style of interior design. Looming on the left wall is what must have been an actual sized copy of Stephan Lochner's painting in the cathedral in Cologne			
		Carl Friedrich Zimmermann was a pupil of Schinkel.	Who was Carl Friedrich Zimmermann a pupil of?	of Schinkel
		Here the royal couple grapple with an intensely operatic life-style of interior design.	What grapple with an intensely operatic life-style of interior design?	here the royal couple
		Here the royal couple grapple with an intensely operatic life-style of interior design.	What do here the royal couple grapple with?	with an intensely operatic life-style of interior design
		The neo-Gothic style of Schinkel's as an interior designer can be seen in this painting.	What can the neo-Gothic style of Schinkel's as an interior designer be seen in?	in this painting
		Carl Friedrich Zimmermann was a pupil of Schinkel.	Who was a pupil of Schinkel?	Carl Friedrich Zimmermann
		Carl Friedrich Zimmermann was a pupil of Schinkel.	Who was Carl Friedrich Zimmermann?	a pupil of Schinkel
24585-healing.jpg	Jan Massys was a Mannerist painter representing the School of Fontainebleau. He was the elder son of Quentin Massys			
		He was the elder son of Quentin Massys	Who was Jan Massys the elder son of?	of Quentin Massys
		He was the elder son of Quentin Massys	Who was the elder son of Quentin Massys?	Jan Massys
		He was the elder son of Quentin Massys	Who was Jan Massys?	the elder son of Quentin Massys
		Jan Massys was a Mannerist painter representing the School of Fontainebleau.	Who was a Mannerist painter representing the School of Fontainebleau?	Jan Massys
39105-10pisan1.jpg	The ceiling fresco is conceived as a trompe-l'oeil opening onto a silvery-blue sky, whose endless depths are defined by various towering cloud formations. The composition consists of two sections which exist independently of one another: the portrayal of the Pisani family and various allegorical figures in the lower portion, and the Continents in the upper portion. The figure of Fame, sounding her trumpets in either direction, connects the two. Below her, Divine Wisdom is enthroned and reigns over a harmonious empire. The Virtues Faith, Justice, Love, Hope and Strength appear at her feet			
		Below her, Divine Wisdom is enthroned and reigns over a harmonious empire.	Who is enthroned?	Divine Wisdom
		The figure of Fame, sounding her trumpets in either direction, connects the two.	Where does the figure sound?	her trumpets in either direction
		The ceiling fresco is conceived as a trompe-l ` oeil opening onto a silvery-blue sky, whose endless depths are defined by various towering cloud formations.	What are defined by various towering cloud formations?	the silvery-blue sky's endless depths
		The ceiling fresco is conceived as a trompe-l ` oeil opening onto a silvery-blue sky, whose endless depths are defined by various towering cloud formations.	What is conceived as a trompe-l ` oeil opening onto a silvery-blue sky?	the ceiling fresco
		The ceiling fresco is conceived as a trompe-l ` oeil opening onto a silvery-blue sky, whose endless depths are defined by various towering cloud formations.	What are the silvery-blue sky's endless depths defined by?	by various towering cloud formations
		The composition consists of two sections which exist independently of one another: the portrayal of the Pisani family and various allegorical figures in the lower portion, and the Continents in the upper portion.	What consists of two sections which exist independently of one another: the portrayal of the Pisani family and various allegorical figures in the lower portion, and the Continents in the upper portion?	the composition
