img	comment	related text	question	answer
		By the 1630s, however, he adopted a more classicising style, strongly influenced by his Dutch contemporary, Gerard van Honthorst, as well as Simon Vouet.	What was strongly influenced by van Bijlert's Dutch contemporary, Gerard van Honthorst, as well as Simon Vouet?	the more classicising style
		These artists, known collectively as the Utrecht Caravaggisti, were greatly influenced by Caravaggio's use of chiaroscuro which dominated Italian painting in the early seventeenth century and had an extensive impact throughout Europe.	What were the artists known collectively as?	as the Utrecht Caravaggisti
		In 1624, van Bijlert brought his Caravaggesque manner back to his native city of Utrecht.	What did Van Bijlert bring back to his native city of Utrecht in 1624?	his Caravaggesque manner
		In 1624, van Bijlert brought his Caravaggesque manner back to his native city of Utrecht.	Where did Van Bijlert bring his Caravaggesque manner back in 1624?	to his native city of Utrecht
		In 1624, van Bijlert brought his Caravaggesque manner back to his native city of Utrecht.	When did Van Bijlert bring his Caravaggesque manner back to his native city of Utrecht?	in 1624
33642-01landsc.jpg	Catalogue number: Bredius 440.Around 1640 Rembrandt turned increasingly to images with a more local, Dutch flavour, and he increasingly produced drawings and etchings rather than paintings of such scenes. Examples include the painted Landscape with a Stone Bridge, the etched Windmill (1641), and several etched Cottages (1641/42)			
		Catalogue number: Bredius 440.	What: Bredius 440?	catalogue number
		Catalogue number: Bredius 440.	What does catalogue number: bredius?	440
		Examples include the painted Landscape with a Stone Bridge, the etched Windmill, and several etched Cottages	What include the painted Landscape with a Stone Bridge, the etched Windmill, and several etched Cottages?	examples
		Around 1640 Rembrandt turned increasingly to images with a more local, Dutch flavor, and he increasingly produced drawings and etchings rather than paintings of such scenes.	When did Rembrandt turn increasingly to images with a more local, Dutch flavor?	around 1640
		Around 1640 Rembrandt turned increasingly to images with a more local, Dutch flavor, and he increasingly produced drawings and etchings rather than paintings of such scenes.	Who increasingly produced drawings and etchings rather than paintings of such scenes?	Rembrandt
		Around 1640 Rembrandt turned increasingly to images with a more local, Dutch flavor, and he increasingly produced drawings and etchings rather than paintings of such scenes.	What did Rembrandt increasingly produce rather than paintings of such scenes?	drawings and etchings
10257-3silver.jpg	Similarly to the Golden Age, the source of the subject of this panel was the Greek poet Hesiod who divided the history of mankind into four successive ages: the Golden Age was followed by the Silver, then the Bronze and the Iron Age corresponding to the present. The inhabitants of the Silver Age let their unbridled temperaments get the better of them when they reached manhood and eked out a short existence full of strife. They showed no respect to the gods and were finally wiped off the face of the earth at the instigation of Zeus. The painting probably shows the violent end of the Solver Age, brought about by an attack by warriors from the next age to come, the Bronze Age.There are several variants of this painting with different pictorial constructions			
		The painting probably shows the violent end of the Solver Age, brought about by an attack by warriors from the next age to come, the Bronze Age.	What probably shows the violent end of the Solver Age?	the painting
		The painting probably shows the violent end of the Solver Age, brought about by an attack by warriors from the next age to come, the Bronze Age.	Who does the painting probably show the violent end of?	of the Solver Age
		They showed no respect to the gods and were finally wiped off the face of the earth at the instigation of Zeus.	Who showed no respect to the gods?	the inhabitants of the Silver Age
		They showed no respect to the gods and were finally wiped off the face of the earth at the instigation of Zeus.	What did the inhabitants of the Silver Age show?	no respect to the gods
		They showed no respect to the gods and were finally wiped off the face of the earth at the instigation of Zeus.	What were the inhabitants of the Silver Age finally wiped off the face of at the instigation of Zeus?	of the earth
		They showed no respect to the gods and were finally wiped off the face of the earth at the instigation of Zeus.	What showed no respect to the gods?	they
10236-1venus09.jpg	Cranach painted many slant-eyed, narrow-waisted, high-breasted nudes with highly charged eroticism. These nudes - depicted to order or almost mass-produced - came in life-size as this Venus and Cupid, or practically pocket-size			
		Cranach painted many slant-eyed, narrow-waisted, high-breasted nudes with highly charged eroticism.	Who painted many slant-eyed high-breasted nudes with highly charged eroticism?	Cranach
