img	comment	related text	question	answer
34132-banker_w.jpg	Reymerwaele specialized in genre scenes of bankers, usurers, misers, and tax-collectors. The genre scenes show the sin  of avarice and the vanity of earthly possessions; according to a Flemish proverb a banker, a usurer, a tax-collector, and a miller were the four evangelists of the devil. These paintings must have been very popular, for they exist in numerous versions and copies, but it is not known what kind of clientele bought pictures of such unpleasant characters, grotesquely presented in a manner deriving (via Quentin Massys) from Leonardo's caricatures			
		The genre scenes show the sin of avarice and the vanity of earthly possessions; according to a Flemish proverb a banker, a usurer, a tax-collector, and a miller were the four evangelists of the devil.	Who were a banker, a usurer, a tax-collector, and a miller?	the four evangelists of the devil
		The genre scenes show the sin of avarice and the vanity of earthly possessions; according to a Flemish proverb a banker, a usurer, a tax-collector, and a miller were the four evangelists of the devil.	What do the genre scenes show?	the sin of avarice and the vanity of earthly possessions
		The genre scenes show the sin of avarice and the vanity of earthly possessions; according to a Flemish proverb a banker, a usurer, a tax-collector, and a miller were the four evangelists of the devil.	What do the genre scenes show the sin of?	of avarice and the vanity of earthly possessions
		The genre scenes show the sin of avarice and the vanity of earthly possessions; according to a Flemish proverb a banker, a usurer, a tax-collector, and a miller were the four evangelists of the devil.	Who were a banker, a usurer, a tax-collector, and a miller the four evangelists of?	of the devil
		The genre scenes show the sin of avarice and the vanity of earthly possessions; according to a Flemish proverb a banker, a usurer, a tax-collector, and a miller were the four evangelists of the devil.	What show the sin of avarice and the vanity of earthly possessions?	the genre scenes
		The genre scenes show the sin of avarice and the vanity of earthly possessions; according to a Flemish proverb a banker, a usurer, a tax-collector, and a miller were the four evangelists of the devil.	How many evangelists of the devil were a banker, a usurer, a tax-collector, and a miller?	the four evangelists of the devil
42029-interior.jpg	In creating the series of paintings featuring interiors of his Paris apartment, Vallotton was inspired by seventeenth-century Dutch genre scenes and tried to recreate in modern era a sense of the quiet concentration of domestic life. The constant bustle of the city outside sickened the artist, which explains why this interior is so self-contained, completely cut off from the external world			
		In creating the series of paintings featuring interiors of his Paris apartment, Vallotton was inspired by seventeenth-century Dutch genre scenes and tried to recreate in modern era a sense of the quiet concentration of domestic life.	What was Vallotton inspired by?	by seventeenth-century Dutch genre scenes
		The constant bustle of the city outside sickened the artist, which explains why this interior is so self-contained, completely cut off from the external world	What cut off from the external world?	the constant bustle of the city outside sickened the artist
		The constant bustle of the city outside sickened the artist, which explains why this interior is so self-contained, completely cut off from the external world	What did the constant bustle of the city outside sickened the artist cut off from?	from the external world
