img	comment	related text	question	answer
15452-1announ.jpg	Fina, the pious daughter of poor parents, died on the feast day of Saint Gregory in 1253 after a long and painful illness. She was just fifteen years old. According to legend, after the death of her mother Fina lived an ascetic lifestyle so strict she was, in the end, scarcely able to move. Vermin and rats gnawed at her body until death finally liberated her from her prolonged sufferings. Pope Gregory the Great, in full regalia, appears floating in a glory of red winged angels to bless the young woman and announces her imminent death. At the instant she died, white, beautifully scented flowers blossomed forth from her bed of pain. The witnesses to this miracle are her old nurse and another woman, possibly a helpful neighbour.The neighbour greets the great Church Doctor hesitantly with a gesture of restrained fright. Behind her is a row of objects on a bench. One of the items leaning against the rear wall of the box-shaped room is a golden bowl, an object that seems out of place in this bleak scene. The same is true of the pilasters on either side, whose golden capitals support the huge architrave. This architecture is designed to create an opulent frame for the picture rather than to reflect the place where the events are unfolding			
		The neighbor greets the great Church Doctor hesitantly with a gesture of restrained fright.	Who greets the great Church Doctor hesitantly with a gesture of restrained fright?	the neighbor
		The same is true of the pilasters on either side, whose golden capitals support the huge architrave.	Where is the same true of the pilasters?	on either side
		Behind her is a row of objects on a bench.	Who is a row of objects on a bench behind?	behind her
		This architecture is designed to create an opulent frame for the picture rather than to reflect the place where the events are unfolding	What is designed to reflect the place where the events are unfolding?	this architecture
		Fina, the pious daughter of poor parents, died on the feast day of Saint Gregory in 1253 after a long and painful illness.	Who was the pious daughter of poor parents?	Fina
		Fina, the pious daughter of poor parents, died on the feast day of Saint Gregory in 1253 after a long and painful illness.	Who was Fina the pious daughter of?	of poor parents
37404-houses.jpg	In the 1890s Maria Savona stayed in Paris several times. Although she painted in the same Parisian areas as van Gogh, who was eleven years her senior, her own approach, as seen in the present painting, was closer to Pissarro's, a close friend during her long Parisian residence			
		In the 1890s Maria Savona stayed in Paris several times.	Where did Maria Savona stay several times in the 1890s?	in Paris
		In the 1890s Maria Savona stayed in Paris several times.	What did Maria Savona stay in several times in the 1890s?	in Paris
		In the 1890s Maria Savona stayed in Paris several times.	Who stayed in Paris several times in the 1890s?	Maria Savona
		In the 1890s Maria Savona stayed in Paris several times.	What did Maria Savona stay in Paris in the 1890s?	several times
		In the 1890s Maria Savona stayed in Paris several times.	When did Maria Savona stay in Paris several times?	in the 1890s
11670-0view3.jpg	This picture presents a view of the Pellegrinaio, seen from the north (entry) wall. On the left the east wall can be seen. The first compartment in the picture (the 2nd bay on the east wall) shows the Vision of St Sorore by Vecchietta.Domenico di Bartolo's major surviving achievement is his participation in a series of frescoes in the Pellegrinaio, the hall for pilgrims at Siena's Hospital of Santa Maria della Scala. In the six bays of the hall, two frescoes on the east wall (The Enlargement of the Hospital; Extension of Privileges by Celestine III), and four on the west wall (Feeding of the Poor; Raising and Marrying of Orphans; Reception of Pilgrims and Distribution of Alms; Caring for the Sick) were executed by Domenico di Bartolo			
		On the left the east wall can be seen.	Where can the east wall be seen?	on the left
		The first compartment in the picture (the 2nd bay on the east wall) shows the Vision of St Sorore by Vecchietta.	What shows the Vision of St Sorore by Vecchietta?	the first compartment in the picture
		Domenico di Bartolo's major surviving achievement is his participation in a series of frescoes in the Pellegrinaio, the hall for pilgrims at Siena's Hospital of Santa Maria della Scala.	What is Vecchietta's participation in a series of frescoes in the Pellegrinaio?	Domenico di Bartolo's major surviving achievement
		Domenico di Bartolo's major surviving achievement is his participation in a series of frescoes in the Pellegrinaio, the hall for pilgrims at Siena's Hospital of Santa Maria della Scala.	What is Domenico di Bartolo's major surviving achievement?	Vecchietta's participation in a series of frescoes in the Pellegrinaio
		Domenico di Bartolo's major surviving achievement is his participation in a series of frescoes in the Pellegrinaio, the hall for pilgrims at Siena's Hospital of Santa Maria della Scala.	Who is the hall for pilgrims at Siena's Hospital of Santa Maria della Scala?	the Pellegrinaio
		This picture presents a view of the Pellegrinaio, seen from the north wall.	What is seen from the north wall?	the view
12003-conversa.jpg	This early Sacra Conversazione is still heavily indebted to the Venetian tradition; the physiognomy and serenity of the Madonna pay direct homage to Giovanni Bellini. However, the elegance and balance in design, which he was never to abandon, are already present			
		This early Sacra Conversazione is still heavily indebted to the Venetian tradition; the physiognomy and serenity of the Madonna pay direct homage to Giovanni Bellini.	Who do the physiognomy and serenity of the Madonna pay direct homage to?	to Giovanni Bellini
